"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000076434",19.3743388423614,-0.0532420252021816,0.0285391241396576,-1.86558020987747,0.062100120550496,0.99990440798358,"ENSG00000124116","Wfdc3"
"ENSMUSG00000076435",105.077653107282,-0.0123816495002895,0.0334074576181854,-0.370625314916199,0.710916624282072,0.99990440798358,"ENSG00000167107","Acsf2"
"ENSMUSG00000076437",196.859057427976,-0.0108670372979663,0.0328969156668469,-0.330336053629428,0.741146053625569,0.99990440798358,"ENSG00000211450","2700094K13Rik"
"ENSMUSG00000076439",744.193068579093,0.071590454107367,0.0333953270155103,2.14372669787354,0.0320547917099131,0.99990440798358,"ENSG00000204655","Mog"
"ENSMUSG00000076441",351.740084472412,0.0525496776464187,0.0305452875389523,1.7203857576854,0.0853623441405915,0.99990440798358,"ENSG00000130707","Ass1"
"ENSMUSG00000076460",22.4531808003959,0.0586254537172203,0.0268253040842594,2.18545346338201,0.0288556145242684,0.99990440798358,"","Mir744"
"ENSMUSG00000076617",301.491988834069,-0.0175900447532999,0.0302336198122939,-0.581804126085732,0.560698624506946,0.99990440798358,"ENSG00000211899","Ighm"
"ENSMUSG00000077107",10.5560864912277,-0.00777274543371208,0.0225124608317385,-0.345264140238011,0.729895802904786,0.99990440798358,"","Mir344c"
"ENSMUSG00000077167",125.199254528678,0.0335560625136543,0.0319932024975289,1.04884975226366,0.29424727494521,0.99990440798358,"ENSG00000212443","Gm24119"
"ENSMUSG00000077192",18.520545465538,-0.0125395435099989,0.0276890474105458,-0.452870166462391,0.650642234532488,0.99990440798358,"ENSG00000212461","Snora17"
"ENSMUSG00000077222",12.5962564080516,0.00743298926909693,0.0244570690571849,0.303919870844593,0.761188938678286,0.99990440798358,"","Gm22270"
"ENSMUSG00000077276",20.2552601144951,0.00814431337350507,0.0296586776534868,0.274601365194297,0.78362251737038,0.99990440798358,"","Gm22784"
"ENSMUSG00000077323",87.5395988111175,-0.0232430203771035,0.0269102154003405,-0.863724798606014,0.387739087413031,0.99990440798358,"","Rnu11"
"ENSMUSG00000077391",251.443766757688,0.034955071927099,0.0333858648759658,1.04700213868843,0.295098591801839,0.99990440798358,"ENSG00000212464","Gm24336"
"ENSMUSG00000077394",83.3262471158635,-0.0165301606560887,0.0334336573025982,-0.494416764115248,0.621011877008722,0.99990440798358,"ENSG00000275146","Gm24339"
"ENSMUSG00000077440",20.2146013394173,-0.013251449593334,0.0282320199318015,-0.469376602359478,0.638800469640872,0.99990440798358,"ENSG00000206754","Gm23130"
"ENSMUSG00000077450",1054.80361510801,0.0380319572268455,0.0247537027037414,1.53641488233181,0.124436659022958,0.99990440798358,"ENSG00000185236","Rab11b"
"ENSMUSG00000077506",32.4795637563014,-0.0167591582803522,0.0290568715979478,-0.576770910242651,0.564094223040837,0.99990440798358,"ENSG00000201882","Scarna9"
"ENSMUSG00000077535",24.5407133258113,0.0528496786005461,0.02881909224915,1.83384258406351,0.0666773644645396,0.99990440798358,"","Gm22543"
"ENSMUSG00000077563",42.2487225747635,-0.00995695520496825,0.0205171279359187,-0.485299659682725,0.627463796863336,0.99990440798358,"ENSG00000252458","Snora68"
"ENSMUSG00000077567",10.9555599078573,0.0234962448530129,0.0235415448108606,0.998075744042641,0.318242631038445,0.99990440798358,"","Gm23200"
"ENSMUSG00000077581",16.5278068481223,-0.0119840754856523,0.0242750849679323,-0.493678003660273,0.621533602172091,0.99990440798358,"ENSG00000212461","Gm24373"
"ENSMUSG00000077681",28.7472940887517,-0.00532079699274366,0.0295365288627261,-0.180142934786704,0.85704035683446,0.99990440798358,"","Gm22496"
"ENSMUSG00000077714",491.927620243227,0.0362627301302325,0.0334986348434083,1.08251366957923,0.279024344718261,0.99990440798358,"ENSG00000212232","Snord17"
"ENSMUSG00000077733",10.9743947634278,-0.0629285689507957,0.0240651082688486,-2.61492980824252,0.00892457940083449,0.91585465496957,"ENSG00000212461","Gm23608"
"ENSMUSG00000077772",20.977310696068,0.0131188202306406,0.0288732592856179,0.454358827344969,0.649570581338278,0.99990440798358,"ENSG00000207137","Gm22373"
"ENSMUSG00000077925",25.0083456410287,-0.0215014047335197,0.0283973354336314,-0.757162755068042,0.448952360840305,0.99990440798358,"","Mir453"
"ENSMUSG00000077990",18.3552655253044,-0.0148969547956716,0.0283726383873601,-0.525046511088942,0.599550858379918,0.99990440798358,"","Gm23134"
"ENSMUSG00000078091",12.0179791440305,-0.0178928440654813,0.0248790738961019,-0.719192528636881,0.472022302206236,0.99990440798358,"","Gm10912"
"ENSMUSG00000078117",193.895460139525,-0.00948419215585928,0.0335017293263877,-0.283095599736371,0.777103554587613,0.99990440798358,"","Gm16485"
"ENSMUSG00000078137",420.749767735747,0.00862721661720992,0.0334101046727047,0.258221777564742,0.796235751647759,0.99990440798358,"ENSG00000230778","Ankrd63"
"ENSMUSG00000078157",52.5082749053016,-0.0387207371738845,0.0333700293931047,-1.16034471284839,0.245908486815637,0.99990440798358,"ENSG00000141965","4931440F15Rik"
"ENSMUSG00000078160",21.2311442714317,-0.00526040265301585,0.0272340012025888,-0.193155703191928,0.846837029116129,0.99990440798358,"","Gm16503"
"ENSMUSG00000078161",651.523517208019,0.00297728762592204,0.0292370175174565,0.101832809182551,0.918889383048107,0.99990440798358,"ENSG00000178965","Erich3"
"ENSMUSG00000078179",29.1138668684355,-0.00993184881830886,0.026476832514933,-0.375114689897566,0.707575172443699,0.99990440798358,"ENSG00000235631","Rnf148"
"ENSMUSG00000078185",363.793366768342,-0.00673353114443833,0.03112111894901,-0.216365329134559,0.828702989519654,0.99990440798358,"ENSG00000203668","Chml"
"ENSMUSG00000078193",16.3379134753375,0.0416978377961941,0.0264485215093357,1.57656592567852,0.11489543831289,0.99990440798358,"ENSG00000136942","Gm2000"
"ENSMUSG00000078201",100.01289184055,0.0953066375952448,0.0334446246825886,2.84968476996729,0.00437625786167297,0.81165597446812,"ENSG00000187713","Tmem203"
"ENSMUSG00000078202",232.698762722661,0.0363223057952815,0.0334829969752862,1.08479852690878,0.278010898114831,0.99990440798358,"ENSG00000198435","Nrarp"
"ENSMUSG00000078234",338.196674804197,0.0102415604397299,0.0311865814496274,0.32839637958627,0.742611980022166,0.99990440798358,"ENSG00000179023","Klhdc7a"
"ENSMUSG00000078235",180.666514604225,-0.00541122112511622,0.0331187762429372,-0.163388317413153,0.870212700636726,0.99990440798358,"ENSG00000183114","Fam43b"
"ENSMUSG00000078247",89.845141626633,0.00200383036808235,0.00962610153315974,0.208166344514402,0.83509908612984,0.99990440798358,"","Airn"
"ENSMUSG00000078249",23.98925517223,-0.174758016699473,0.0279957868361281,-6.24229701856247,4.31191152769568e-10,9.03345465052246e-07,"ENSG00000137309","Hmga1-rs1"
"ENSMUSG00000078302",21.0803091336199,-0.0423881052305013,0.0262552231427653,-1.61446372022861,0.106426880036215,0.99990440798358,"ENSG00000251493","Foxd1"
"ENSMUSG00000078307",1712.37176036431,0.0205211207480007,0.0331219503059259,0.619562572809284,0.535545814014565,0.99990440798358,"ENSG00000185742","AI593442"
"ENSMUSG00000078317",221.006860368426,0.00799453420365012,0.0320139081265938,0.249720658035159,0.802803381437612,0.99990440798358,"ENSG00000277150","F8a"
"ENSMUSG00000078348",365.929429808378,0.00817613367077966,0.0285544263469913,0.286335070136723,0.774621499964274,0.99990440798358,"ENSG00000169976","Sf3b5"
"ENSMUSG00000078349",85.2727418981246,-0.00837940476286655,0.0335097077243621,-0.250059022650758,0.802541704616499,0.99990440798358,"","AW011738"
"ENSMUSG00000078350",175.253138077156,0.0349927050263981,0.0330891070702612,1.05752944472315,0.290270023766443,0.99990440798358,"ENSG00000235169","Smim1"
"ENSMUSG00000078427",328.859049293047,-0.025381133183898,0.0306258609115604,-0.828748398524767,0.407246792819528,0.99990440798358,"ENSG00000205323","Sarnp"
"ENSMUSG00000078429",1266.76038345366,0.0137931470940253,0.0261324675047623,0.527816483135841,0.597626715551841,0.99990440798358,"ENSG00000175215","Ctdsp2"
"ENSMUSG00000078435",240.274149378886,-0.00756602632127397,0.0308011818952292,-0.245640779208082,0.805960318949546,0.99990440798358,"ENSG00000214189","AU041133"
"ENSMUSG00000078440",846.956241011752,0.0160988427248214,0.0288256857771058,0.558489496114872,0.57651017516341,0.99990440798358,"ENSG00000129932","Dohh"
"ENSMUSG00000078451",62.4999746260474,-0.0011132450874171,0.0333027110983792,-0.0334280618814628,0.973333232017759,0.99990440798358,"ENSG00000185250","Ppil6"
"ENSMUSG00000078453",125.612373886367,0.0524717264195607,0.0327564094126312,1.60187662080347,0.109182895334892,0.99990440798358,"ENSG00000146386","Abracl"
"ENSMUSG00000078484",610.433031431788,-0.0420320219974919,0.025701399417502,-1.63539818648432,0.101965602343932,0.99990440798358,"ENSG00000187961","Klhl17"
"ENSMUSG00000078485",59.0907930842452,0.0173534413112535,0.033085587401277,0.524501532972138,0.599929753861361,0.99990440798358,"ENSG00000187583","Plekhn1"
"ENSMUSG00000078486",13.8730689004094,0.020589014694657,0.0275830644169315,0.746436812945945,0.455403588257941,0.99990440798358,"ENSG00000187642","Perm1"
"ENSMUSG00000078490",290.072666038817,-0.0195888560861289,0.0293963031769488,-0.666371413038413,0.505173730022851,0.99990440798358,"ENSG00000142609","Cfap74"
"ENSMUSG00000078495",63.2699519893642,-0.0271764295682476,0.0333227176697639,-0.81555261601327,0.414756059683045,0.99990440798358,"","Gm13157"
"ENSMUSG00000078496",32.1056271777708,0.0313637806044733,0.0303574424899426,1.03314963422443,0.301533878675221,0.99990440798358,"","Gm13152"
"ENSMUSG00000078515",1243.54495104092,-0.000471780652810945,0.0192341483196405,-0.0245282840170884,0.98043122311523,0.99990440798358,"ENSG00000215695","Ddi2"
"ENSMUSG00000078517",2242.495872391,0.0131211506790558,0.0241725606436216,0.542811780369577,0.587259401394846,0.99990440798358,"ENSG00000127463","Emc1"
"ENSMUSG00000078528",20.1326791420047,-0.0423058505183908,0.026671830595775,-1.58616223833891,0.112702511375707,0.99990440798358,"","Gm17068"
"ENSMUSG00000078532",144.543274546086,0.0373286650089006,0.0331065686748086,1.12753047214176,0.259518264364864,0.99990440798358,"ENSG00000084628","Nkain1"
"ENSMUSG00000078546",140.928981592783,-0.013608231445935,0.0316470900512281,-0.429999454101685,0.667196038292245,0.99990440798358,"","2210404O09Rik"
"ENSMUSG00000078552",66.589842952245,-0.0172408779451819,0.0334901027864339,-0.514805166622714,0.606689174607556,0.99990440798358,"ENSG00000222046","Dcdc2b"
"ENSMUSG00000078566",1402.59711826389,0.0387134119516893,0.0235848109005064,1.64145526182099,0.10070294661656,0.99990440798358,"ENSG00000176171","Bnip3"
"ENSMUSG00000078570",429.475294420116,0.000407417138563263,0.0314888385020108,0.012938461942229,0.989676888997894,0.99990440798358,"ENSG00000197982","1110065P20Rik"
"ENSMUSG00000078572",141.702542344421,-0.0137114586537406,0.0333993632737939,-0.410530540398026,0.681416804909537,0.99990440798358,"ENSG00000224877","1810043H04Rik"
"ENSMUSG00000078578",5262.38465106895,-0.00506865065362554,0.0176747057360323,-0.286774259742973,0.7742851732415,0.99990440798358,"ENSG00000109332","Ube2d3"
"ENSMUSG00000078580",178.472141554995,-0.0169368354177195,0.0318703521951107,-0.53142918892242,0.595121398989322,0.99990440798358,"ENSG00000260869","E430018J23Rik"
"ENSMUSG00000078584",707.62695888364,0.00130181094613393,0.0233955421345531,0.0556435469050862,0.955625772809073,0.99990440798358,"ENSG00000164008","AU022252"
"ENSMUSG00000078591",1016.11912665888,0.0362215190388645,0.0334230674513991,1.08372814947445,0.278485350739336,0.99990440798358,"ENSG00000182601","Hs3st4"
"ENSMUSG00000078607",58.212398327053,-0.00717799889004735,0.033212509469826,-0.216123352454552,0.828891597219458,0.99990440798358,"ENSG00000186665","1810010H24Rik"
"ENSMUSG00000078612",39.7028750578321,0.000339961473916549,0.0279175318819419,0.0121773470288915,0.99028412293901,0.99990440798358,"ENSG00000187889","1700024P16Rik"
"ENSMUSG00000078619",602.40940507508,-0.0763604461289618,0.0268061201197187,-2.84861985949211,0.0043909310299869,0.81165597446812,"ENSG00000108604","Smarcd2"
"ENSMUSG00000078622",2015.24485516275,-0.000114565256893406,0.0256417008822672,-0.00446792735861899,0.996435121602346,0.99990440798358,"ENSG00000108588","Ccdc47"
"ENSMUSG00000078627",19.0562438790959,0.0312568138315199,0.0273347755981412,1.14348163273912,0.252838676365986,0.99990440798358,"ENSG00000173838","March10"
"ENSMUSG00000078640",20.2042583818241,0.01512251052614,0.0276921890965452,0.546092996599776,0.585002013636496,0.99990440798358,"","Gm11627"
"ENSMUSG00000078651",34.3152518072156,0.0121028868695412,0.0322775694973689,0.374962770060113,0.707688155133411,0.99990440798358,"ENSG00000131480","Aoc2"
"ENSMUSG00000078652",903.81052563141,0.0298845098762769,0.0245107232638256,1.21924227019373,0.222752252679006,0.99990440798358,"ENSG00000131467","Psme3"
"ENSMUSG00000078670",491.229929974792,-0.0348297456815332,0.0304340992321035,-1.14443162637759,0.252444678472804,0.99990440798358,"ENSG00000185442","Fam174b"
"ENSMUSG00000078671",2651.92609459587,-0.00673090301602883,0.0203230536500499,-0.331195455758309,0.740496852495585,0.99990440798358,"ENSG00000173575","Chd2"
"ENSMUSG00000078676",632.190242818169,-0.0406527431542037,0.026292811925301,-1.54615425956341,0.122067317220777,0.99990440798358,"ENSG00000108349","Casc3"
"ENSMUSG00000078681",482.899809270584,-0.0115133232663524,0.0261709029677659,-0.439928392250474,0.6599889714661,0.99990440798358,"ENSG00000184277","Tm2d3"
"ENSMUSG00000078684",121.508237835515,0.0406732020557725,0.0331349026114309,1.22750329260787,0.219633485037046,0.99990440798358,"","5830417I10Rik"
"ENSMUSG00000078695",171.005321321047,0.0139626874624075,0.0321049513237589,0.434907604176139,0.663629494833982,0.99990440798358,"ENSG00000277972","Cisd3"
"ENSMUSG00000078700",131.132964398234,-0.0323786396565313,0.0326437335605531,-0.991879179398091,0.321256466796048,0.99990440798358,"","D030028A08Rik"
"ENSMUSG00000078713",251.833338384747,0.04588499525377,0.0309408856870538,1.4829890688284,0.138077315065745,0.99990440798358,"ENSG00000175768","Tomm5"
"ENSMUSG00000078716",581.951882511301,0.0183418615788427,0.0305163307385631,0.601050687776964,0.547806226265006,0.99990440798358,"ENSG00000137103","Tmem8b"
"ENSMUSG00000078762",15.3687764881379,0.0542270263208281,0.0276126713962877,1.96384571208559,0.0495479871103385,0.99990440798358,"ENSG00000249115","Haus5"
"ENSMUSG00000078768",55.5315978711262,0.0289837988089384,0.03348434393496,0.865592554694711,0.38671363996203,0.99990440798358,"ENSG00000186017","Zfp566"
"ENSMUSG00000078771",286.504805364971,0.0435277712782643,0.0334183927379978,1.30250941807778,0.192742300542046,0.99990440798358,"ENSG00000265118","Evi2a"
"ENSMUSG00000078772",15.2956500074694,-0.0619732791172568,0.0263910522197641,-2.34826859502197,0.0188609148259954,0.964814039660669,"","Gm12353"
"ENSMUSG00000078773",31.087852328503,-0.0210057588437906,0.0308851557549122,-0.680124750235383,0.496425474178107,0.99990440798358,"ENSG00000197275","Rad54b"
"ENSMUSG00000078779",208.029366987625,0.0196867461494719,0.0308805313205543,0.637513193834467,0.52379061864625,0.99990440798358,"ENSG00000128000","Zfp59"
"ENSMUSG00000078784",293.025861272401,0.021896810906797,0.0294349315432684,0.743905616855585,0.45693357705453,0.99990440798358,"ENSG00000176731","1810022K09Rik"
"ENSMUSG00000078786",104.164442329403,0.0174673960132723,0.0330804991106498,0.528026979122843,0.597480610695545,0.99990440798358,"ENSG00000188493","BC024978"
"ENSMUSG00000078789",204.173562732545,0.0150263444169285,0.029706082958957,0.505833920873697,0.612973243570919,0.99990440798358,"ENSG00000108963","Dph1"
"ENSMUSG00000078794",1416.55641704337,0.0113667189839268,0.0292812490519712,0.388191055776071,0.697874651668673,0.99990440798358,"ENSG00000197380","Dact3"
"ENSMUSG00000078796",10.4233798095976,0.0229515269042515,0.0243994199183309,0.940658711603565,0.346879784051003,0.99990440798358,"ENSG00000118156","Zfp541"
"ENSMUSG00000078812",2456.58726174123,0.0226979084937031,0.0213000717042408,1.06562591942749,0.286592777584942,0.99990440798358,"ENSG00000132507","Eif5a"
"ENSMUSG00000078813",170.882247599391,-0.0218291141313955,0.0328465953407987,-0.664577680118997,0.506320649078073,0.99990440798358,"ENSG00000105617","Leng1"
"ENSMUSG00000078816",1195.66307685436,0.0151904240767568,0.0331368441327426,0.458414929795534,0.646654367517622,0.99990440798358,"ENSG00000126583","Prkcg"
"ENSMUSG00000078851",202.816393899185,0.00947203286918057,0.0326813778611239,0.289829667201639,0.771946550374556,0.99990440798358,"","Hist3h2a"
"ENSMUSG00000078853",58.6304304601295,0.0262885594734638,0.0318886815666691,0.824385273455185,0.409720679796478,0.99990440798358,"ENSG00000237693","Igtp"
"ENSMUSG00000078861",321.998839300771,0.0826034925521088,0.0298472199751526,2.76754393276409,0.00564804323968249,0.832356069243889,"ENSG00000214189","Zfp931"
"ENSMUSG00000078862",425.244011509851,0.0155583669693849,0.0300186617514005,0.518289825783423,0.604256070491642,0.99990440798358,"ENSG00000214189","Gm14326"
"ENSMUSG00000078864",110.458486844423,0.0637784010296158,0.0335293905137692,1.9021640433167,0.0571497119629894,0.99990440798358,"ENSG00000214189","Gm14322"
"ENSMUSG00000078866",328.70538238402,0.0372883793003549,0.02944467434422,1.26638789970773,0.205374240904486,0.99990440798358,"ENSG00000214189","Gm14420"
"ENSMUSG00000078867",65.6336137319669,0.0395028136537838,0.0324194733488287,1.21849029528455,0.223037710450983,0.99990440798358,"ENSG00000214189","Gm14418"
"ENSMUSG00000078868",319.259536279231,-0.0192298293811796,0.0333064092907266,-0.577361228384763,0.563695459891886,0.99990440798358,"ENSG00000214189","Gm14412"
"ENSMUSG00000078870",284.783521934708,0.0368472358935425,0.0320404057295131,1.15002401045133,0.250133982165316,0.99990440798358,"ENSG00000214189","Gm14410"
"ENSMUSG00000078877",363.798372341022,0.0460287096084784,0.0317912202092408,1.44784343933735,0.14766084094544,0.99990440798358,"ENSG00000198429","Gm14295"
"ENSMUSG00000078878",327.83873690128,0.0548536615285458,0.0298794459441654,1.83583261989023,0.066382415468683,0.99990440798358,"ENSG00000214189","Gm14305"
"ENSMUSG00000078902",467.345981134821,-0.0261898116423411,0.03088472920995,-0.847985794672393,0.396445881934241,0.99990440798358,"","Gm14443"
"ENSMUSG00000078905",44.1556989063832,-0.0393888376077502,0.0317355184222069,-1.24115941903719,0.214546862755983,0.99990440798358,"ENSG00000214189","Gm14393"
"ENSMUSG00000078907",28.7275056134474,0.0114722633373136,0.0306216918095682,0.374644987241657,0.707924510829846,0.99990440798358,"ENSG00000135436","Fam186b"
"ENSMUSG00000078908",544.845518006526,-0.0111328879020976,0.0250315509000906,-0.444754220245192,0.656497381268514,0.99990440798358,"ENSG00000103111","Mon1b"
"ENSMUSG00000078919",255.660348937466,0.0310655423028594,0.0308474891056856,1.00706875027743,0.313901737117183,0.99990440798358,"ENSG00000000419","Dpm1"
"ENSMUSG00000078920",11.1019406900126,0.0373607343390119,0.0238688104859426,1.56525329827455,0.117523528822471,0.99990440798358,"","Ifi47"
"ENSMUSG00000078923",14.7393117924224,0.0125036855364759,0.0269551182095038,0.463870551013475,0.642740492835244,0.99990440798358,"ENSG00000244687","Ube2v1"
"ENSMUSG00000078931",18.8808846579677,0.0428184818063488,0.0284823125481451,1.50333585919228,0.13275245750808,0.99990440798358,"ENSG00000258429","Pdf"
"ENSMUSG00000078941",100.352501772467,-0.0603431907474252,0.0331813665999382,-1.81858666265836,0.0689745141397233,0.99990440798358,"ENSG00000273841","Ak6"
"ENSMUSG00000078942",11.16451413949,0.0111061212235917,0.0233671398638172,0.475288002225249,0.634581709490873,0.99990440798358,"ENSG00000249437","Naip6"
"ENSMUSG00000078945",31.1996758596416,0.0295365878218667,0.031549838553018,0.936188239829875,0.349176277066342,0.99990440798358,"ENSG00000249437","Naip2"
"ENSMUSG00000078958",90.9214485839731,-0.0234029576729909,0.0331300269470117,-0.706397181940772,0.479941172881844,0.99990440798358,"ENSG00000205464","Atp6ap1l"
"ENSMUSG00000078970",183.561493497512,0.0267702586761817,0.0313072978024764,0.855080462232168,0.392506604987712,0.99990440798358,"ENSG00000273398","Wdr92"
"ENSMUSG00000078974",234.321660866192,-0.00993483508795356,0.0317130981152863,-0.313272296886213,0.754073795478637,0.99990440798358,"ENSG00000132432","Sec61g"
"ENSMUSG00000078994",43.4121045512592,0.0534694915492536,0.0327645750031535,1.63192995923516,0.102694241915938,0.99990440798358,"","Zfp429"
"ENSMUSG00000078995",29.4935815201988,0.0414443503173127,0.0305647112610714,1.35595425598206,0.175113723023593,0.99990440798358,"","Zfp456"
"ENSMUSG00000079003",356.912687458279,-0.0231950227958697,0.0300276073839074,-0.772456576353818,0.439844056164604,0.99990440798358,"ENSG00000141858","Samd1"
"ENSMUSG00000079017",14.3114983362575,-0.00446842647362092,0.0215669510562546,-0.20718860361697,0.835862567211956,0.99990440798358,"","Ifi27l2a"
"ENSMUSG00000079018",318.979114125541,0.0362236798850463,0.0330312162892421,1.09664989529447,0.272794467167179,0.99990440798358,"","Ly6c1"
"ENSMUSG00000079020",721.37457454635,0.0085089092857106,0.0270822638356131,0.314187519084774,0.75337862141599,0.99990440798358,"ENSG00000022567","Slc45a4"
"ENSMUSG00000079022",31.918588656817,-0.0192091010667443,0.030478002060844,-0.630261164376742,0.528523727329421,0.99990440798358,"ENSG00000169436","Col22a1"
"ENSMUSG00000079036",393.676327058684,-0.0453787272732178,0.0277594168894706,-1.6347147151506,0.102108866274311,0.99990440798358,"ENSG00000100601","Alkbh1"
"ENSMUSG00000079037",12646.5657139987,0.0305916750899099,0.0195759927522944,1.56271385451573,0.118119914200616,0.99990440798358,"ENSG00000171867","Prnp"
"ENSMUSG00000079038",186.672493526023,0.0377453748376582,0.032582536709128,1.15845414906212,0.246678752532037,0.99990440798358,"ENSG00000196381","D130040H23Rik"
"ENSMUSG00000079043",86.7498949453927,-0.0230683415767868,0.0331647168519037,-0.695568778102282,0.486698924677311,0.99990440798358,"ENSG00000215251","Fastkd5"
"ENSMUSG00000079045",29.0847837545356,0.0190505341970992,0.0300117054783976,0.634770130301717,0.52557834698085,0.99990440798358,"","Prox1os"
"ENSMUSG00000079055",1031.59975443117,-0.0165139719510302,0.0296104125933081,-0.557708268974352,0.577043610250141,0.99990440798358,"ENSG00000100678","Slc8a3"
"ENSMUSG00000079056",1605.30079766398,-0.00143687318561494,0.0288979178663882,-0.049722377655665,0.960343623722941,0.99990440798358,"ENSG00000115041","Kcnip3"
"ENSMUSG00000079057",136.187298486283,0.0420356647388152,0.0329654794898351,1.27514191782883,0.202259014932812,0.99990440798358,"ENSG00000145476","Cyp4v3"
"ENSMUSG00000079065",863.981208723596,-0.0390271579150691,0.0248611152211792,-1.56980720968711,0.116459969778486,0.99990440798358,"ENSG00000125676","BC005561"
"ENSMUSG00000079076",16.0402440418214,-0.0131543351840668,0.0250651495245145,-0.524805773498437,0.599718217583537,0.99990440798358,"ENSG00000175792","Gm3086"
"ENSMUSG00000079083",255.465387201026,0.0515643797415008,0.0311538745826224,1.65515141960106,0.0978937867619379,0.99990440798358,"ENSG00000183340","Jrkl"
"ENSMUSG00000079084",393.72855859333,-0.0350527350234501,0.0303169203690035,-1.15621028115008,0.247595155503106,0.99990440798358,"ENSG00000149231","Ccdc82"
"ENSMUSG00000079104",251.946524190224,-0.0171452698310734,0.0293397271125682,-0.584370460069102,0.558971096505976,0.99990440798358,"ENSG00000147224","Prps1l3"
"ENSMUSG00000079108",299.573290799609,-0.0403203455279957,0.0274773231278268,-1.46740442438377,0.142266071636724,0.99990440798358,"ENSG00000100883","Srp54b"
"ENSMUSG00000079109",441.815418941105,-0.060858204802075,0.0249932979216475,-2.43498096941275,0.0148925729278491,0.962925569736575,"ENSG00000122512","Pms2"
"ENSMUSG00000079110",128.508206456639,0.00470323894211136,0.0334698185375051,0.140521793891445,0.888247734294624,0.99990440798358,"ENSG00000092529","Capn3"
"ENSMUSG00000079111",406.238613792955,-0.0161984918707531,0.0274028590835919,-0.59112415318927,0.554437237569059,0.99990440798358,"ENSG00000136240","Kdelr2"
"ENSMUSG00000079139",59.5484018277055,-0.00825458150444127,0.0321663737078912,-0.256621451314427,0.797471013679263,0.99990440798358,"","Gm4204"
"ENSMUSG00000079144",118.404120507715,-0.0075257038489425,0.0330761389656887,-0.227526672830503,0.820014231127483,0.99990440798358,"ENSG00000162757","A130010J15Rik"
"ENSMUSG00000079157",2021.66703895013,-0.0111529245543516,0.0263326014750718,-0.423540551620381,0.671900918522515,0.99990440798358,"ENSG00000204442","Fam155a"
"ENSMUSG00000079177",59.4389772198606,-0.0270236359343091,0.0318820372896885,-0.847613208929068,0.396653415656392,0.99990440798358,"ENSG00000186453","Fam228a"
"ENSMUSG00000079179",744.873180456152,0.0717715440539872,0.0291900199831658,2.45876995272284,0.0139413919533664,0.962925569736575,"","Rab10os"
"ENSMUSG00000079183",19.2207995465297,0.00033767919375969,0.0242254068019843,0.0139390515304796,0.988878606135297,0.99990440798358,"","C030005K15Rik"
"ENSMUSG00000079184",1080.66746252475,-0.0129011901830521,0.0286658416167131,-0.450054470946714,0.652671164567304,0.99990440798358,"ENSG00000196199","Mphosph8"
"ENSMUSG00000079197",273.219099429439,-0.0275765513242427,0.0311765704730062,-0.884528057636084,0.376411223248284,0.99990440798358,"ENSG00000100911","Psme2"
"ENSMUSG00000079215",1667.92873193889,0.0387139967898539,0.021942148488267,1.76436673056676,0.077670255700901,0.99990440798358,"ENSG00000179195","Zfp664"
"ENSMUSG00000079227",63.7302557784064,0.0371259248876894,0.0335234643129914,1.10746086803749,0.268094722068119,0.99990440798358,"ENSG00000121807","Ccr5"
"ENSMUSG00000079235",80.1764774669408,0.0247614039116761,0.0335513197840945,0.738015794043804,0.460504851523937,0.99990440798358,"ENSG00000244607","Ccdc13"
"ENSMUSG00000079242",31.6533980305347,-0.0318741999659108,0.0316386404589597,-1.00744531065602,0.313720826390432,0.99990440798358,"","C730034F03Rik"
"ENSMUSG00000079259",41.9165725558537,0.0438002401505801,0.02967583151903,1.4759566255959,0.139955536593962,0.99990440798358,"ENSG00000206557","Trim71"
"ENSMUSG00000079260",250.369570275877,0.00569146531691252,0.0313542432472396,0.181521374061981,0.855958357748187,0.99990440798358,"ENSG00000188167","Tmppe"
"ENSMUSG00000079283",108.934965345032,0.0196594815931422,0.0332523093526249,0.591221541477398,0.554371991099542,0.99990440798358,"ENSG00000203724","2310009B15Rik"
"ENSMUSG00000079293",10.6937254991795,0.00975581621729544,0.0242213110816863,0.402778205704637,0.687111395565612,0.99990440798358,"ENSG00000172243","Clec7a"
"ENSMUSG00000079304",28.0807837976382,0.0117524497673162,0.0286223200647847,0.410604372416887,0.681362657056379,0.99990440798358,"ENSG00000283297","4933413G19Rik"
"ENSMUSG00000079316",523.898326249046,0.0194661466153457,0.0264440110037031,0.736126853548039,0.461653501821611,0.99990440798358,"ENSG00000123595","Rab9"
"ENSMUSG00000079317",384.019810278942,-0.0120824972892568,0.0291377212666324,-0.41466857269629,0.67838454179599,0.99990440798358,"ENSG00000196459","Trappc2"
"ENSMUSG00000079330",92.4177440801434,0.000824865044128623,0.0334714286477083,0.0246438552955252,0.980339038442412,0.99990440798358,"ENSG00000186007","Lemd1"
"ENSMUSG00000079334",136.537308957682,0.00162050502338516,0.0333075512871055,0.0486527817496001,0.961196005983677,0.99990440798358,"ENSG00000243477","Nat6"
"ENSMUSG00000079339",62.8336633109039,0.0522436988100736,0.0326380560934926,1.60069884862077,0.109443636310863,0.99990440798358,"ENSG00000204010","Ifit1bl1"
