"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000104037",44.9856390648199,0.0506117991602273,0.0342048176764691,1.47966873084797,0.138961674340343,0.913106835026691,"","Gm37776"
"ENSMUSG00000104041",12.5308473248007,-0.00738139993588184,0.0267620900834979,-0.275815525351414,0.782689758581629,0.995832021852132,"","Gm37562"
"ENSMUSG00000104044",75.3555192585738,0.0744771120956681,0.0353916649778154,2.10436870213235,0.0353462973501033,0.752193630579251,"","Gm37566"
"ENSMUSG00000104052",41.0055142167044,-0.0162006696849164,0.0348590661407944,-0.464747667636376,0.642112168110402,0.989047149610022,"","Gm38125"
"ENSMUSG00000104056",44.5252871613888,-0.0305218686596817,0.0343735615293582,-0.88794606382621,0.3745697648329,0.967335536401678,"","Gm38129"
"ENSMUSG00000104060",29.323630807878,0.0962601443638192,0.0298291661132509,3.22704778264176,0.00125074571645411,0.174687485064757,"","Gm37954"
"ENSMUSG00000104061",19.3321570913119,0.0168255899449642,0.0306902382125984,0.548239144590845,0.583527707059916,0.989047149610022,"","Gm37953"
"ENSMUSG00000104063",240.142191543854,0.00260480085760178,0.03380925000729,0.0770440295788913,0.938588518497486,0.998959395966865,"ENSG00000254122","Pcdhgb7"
"ENSMUSG00000104064",14.2192396192857,-0.0144153184925502,0.0275328107356932,-0.523568720641456,0.600578542018079,0.989047149610022,"","Gm37956"
"ENSMUSG00000104078",35.7793293355325,0.0270254206204709,0.0340891998892591,0.792785419084772,0.427902853082238,0.976381796604544,"","Gm37023"
"ENSMUSG00000104090",31.3338387788943,0.0282735795175649,0.0343151230927316,0.823939329640746,0.409974031805708,0.97080581826186,"","Gm34267"
"ENSMUSG00000104093",128.267308333077,0.0865347559820423,0.0353329643547029,2.44912244309114,0.0143204757360321,0.594626458523229,"","A330015K06Rik"
"ENSMUSG00000104100",147.698730884993,0.0291155408938235,0.0349947057914807,0.831998447631229,0.405409820742624,0.97080581826186,"","Gm37880"
"ENSMUSG00000104103",54.4530960118953,-0.00772220623134492,0.0345065947116251,-0.223789287116858,0.822921266219285,0.996288733389951,"","Gm9517"
"ENSMUSG00000104104",17.9725579786691,-0.0574489631700633,0.0306043843705414,-1.87714813911962,0.0604977931308609,0.847983639360494,"","Gm37877"
"ENSMUSG00000104107",74.8525575717201,0.0289488582178865,0.0351956424488365,0.822512567002269,0.410785237300627,0.971052267582299,"","Gm37879"
"ENSMUSG00000104113",16.1723603434216,-0.0422933149287921,0.0295687966974252,-1.4303360181199,0.152620601983099,0.91413495268805,"","Gm37292"
"ENSMUSG00000104114",44.7120231068997,-0.0013686858564919,0.0332069828819156,-0.0412168085658055,0.967123053761279,0.99950756493508,"","Gm37297"
"ENSMUSG00000104116",126.566331674127,-0.0258526996033514,0.0351742699629997,-0.734988945912629,0.462346226311113,0.984115190912048,"","Gm37296"
"ENSMUSG00000104117",44.47561477975,0.0759101443907234,0.0342019621527601,2.21946752796454,0.0264549339990292,0.704441955937651,"","Gm20743"
"ENSMUSG00000104118",238.466208360853,0.0155457302095764,0.0353310050430191,0.440002490465467,0.659935303553338,0.991456901389775,"","Gm37298"
"ENSMUSG00000104121",24.9932814699199,0.0326297251906544,0.0311573128638097,1.04725735923636,0.294980896822464,0.956253366092405,"","Gm37485"
"ENSMUSG00000104125",102.443602830455,0.0468733140638815,0.0353993440889875,1.32412945127036,0.185460055919866,0.922695184172325,"","Gm37488"
"ENSMUSG00000104132",735.199251630998,-0.0168222172704418,0.0343442813052305,-0.489811305729079,0.624267429741628,0.989047149610022,"","Gm36952"
"ENSMUSG00000104136",34.8709462987059,0.00272232478670716,0.0329159504863446,0.0827053372752073,0.934085840883283,0.998790468832576,"","Gm36955"
"ENSMUSG00000104138",18.9512718579698,0.0568251453183111,0.0283870722726659,2.00179661968975,0.0453066096649874,0.808185228374907,"","Gm36949"
"ENSMUSG00000104140",45.2656652815742,0.101616980837732,0.0331309830582002,3.06712845372637,0.00216125958820117,0.243105440927863,"","Gm37140"
"ENSMUSG00000104145",137.849690330268,-0.0313885928065566,0.0352762766602898,-0.889793248557051,0.373576912468598,0.967335536401678,"","D130019J16Rik"
"ENSMUSG00000104148",45.8160572750528,0.0534905348068361,0.0343943898998706,1.55521103768837,0.119895816399945,0.901410621863462,"ENSG00000204969","Pcdha2"
"ENSMUSG00000104149",34.5355439659161,0.0396346248720664,0.0312409394476309,1.26867583282845,0.204556705356759,0.925793876423177,"","Gm37138"
"ENSMUSG00000104153",15.812679830825,0.0200016121286568,0.0251792238802022,0.794369684459718,0.426980247301943,0.976381796604544,"","Gm38105"
"ENSMUSG00000104154",99.5929770650903,0.0377448739737225,0.0352923127132214,1.06949278956101,0.284847676162874,0.956253366092405,"","Gm38104"
"ENSMUSG00000104157",24.9570903473942,0.00680161397936379,0.0292153315439415,0.232809748167115,0.815909142955973,0.996288733389951,"","Gm38101"
"ENSMUSG00000104164",17.1326869078235,0.00532871540873583,0.0302234354976956,0.17631071124069,0.860049847498107,0.996288733389951,"","Gm38248"
"ENSMUSG00000104168",14.8743985863155,0.0422062852164004,0.0289608826699023,1.45735493277156,0.14501843053059,0.913106835026691,"","Gm38250"
"ENSMUSG00000104170",38.6861033340406,0.0769479629654631,0.0335829380976978,2.29128144600124,0.0219471410021184,0.672298866986114,"","Gm37702"
"ENSMUSG00000104178",148.227469244727,0.0419884970526595,0.0324078540588196,1.29562719507596,0.195103955158929,0.923294121432655,"","Gm9916"
"ENSMUSG00000104181",18.8664939389794,-0.0137592568988689,0.0295629357331739,-0.465422548797447,0.641628889572124,0.989047149610022,"","Gm8850"
"ENSMUSG00000104195",14.2881438377071,-0.0227025466557527,0.0292080660320811,-0.77726976619462,0.436999628635232,0.980016969340073,"","B230377A18Rik"
"ENSMUSG00000104197",19.5788988767671,0.00478574649161785,0.0306232889851813,0.156278004427731,0.875813893230733,0.996288733389951,"","Gm37632"
"ENSMUSG00000104204",32.9061961021516,0.0382696188820941,0.0334403766996167,1.14441351022618,0.252452187913763,0.949689438282325,"","Gm37397"
"ENSMUSG00000104205",16.2367963890645,0.0353506814937128,0.0257861872393516,1.37091541163422,0.170401326454809,0.914349835275328,"","Gm37396"
"ENSMUSG00000104210",47.7062913499115,0.00884327168696521,0.0166145917639221,0.532259342427419,0.594546387458173,0.989047149610022,"","Gm37984"
"ENSMUSG00000104214",29.6470732217446,0.0411458913731944,0.0332490321545691,1.23750643874126,0.215899125430842,0.930505487158406,"","Gm36638"
"ENSMUSG00000104221",174.425272472016,0.0334250858354434,0.0352853842894439,0.947278498124305,0.34349688446712,0.960936462988249,"","Gm37051"
"ENSMUSG00000104235",136.551652395985,-0.00222378399007914,0.0353596745633796,-0.0628903975372616,0.949853781363983,0.99950756493508,"","Gm37589"
"ENSMUSG00000104237",22.6994105524813,0.0474178326909279,0.0306001581589815,1.54959436629612,0.12123890600526,0.901410621863462,"","Gm33533"
"ENSMUSG00000104239",54.5469983795246,0.034312520428781,0.035063964141311,0.978569345168685,0.327792812085662,0.960936462988249,"","Gm37588"
"ENSMUSG00000104240",49.3257467338598,0.0709811011883763,0.0340410210609492,2.08516369298345,0.0370544443210181,0.761069224044441,"","Gm36858"
"ENSMUSG00000104241",13.4161961571061,-0.00453149242777691,0.0284331327818039,-0.1593736596861,0.873374490174606,0.996288733389951,"","Gm9442"
"ENSMUSG00000104253",62.262963630772,-0.00043093249178997,0.0349952448979096,-0.0123140298931216,0.990175073968628,0.99950756493508,"","Gm37174"
"ENSMUSG00000104257",83.555465971042,0.0536199248086635,0.0346704264336702,1.54656086827333,0.121969171912157,0.901410621863462,"","Gm20172"
"ENSMUSG00000104262",49.0222906854604,0.00501834489524982,0.0342832255851698,0.146379018006422,0.883622190095729,0.996288733389951,"","Gm37747"
"ENSMUSG00000104271",56.6896454359083,0.0308303573745001,0.0339292509998419,0.908666017255842,0.363526447347934,0.966209050666133,"","Gm37891"
"ENSMUSG00000104272",17.0887737257761,-0.0523121485156327,0.028386227779846,-1.84287073722328,0.0653478857166404,0.853826129015764,"","Gm38297"
"ENSMUSG00000104273",59.7079389709564,-0.0424231366756123,0.0351499561541903,-1.2069186228716,0.227463484983854,0.935975912837799,"","A530064N14Rik"
"ENSMUSG00000104277",57.3432413496313,0.048216807619726,0.0344828110974841,1.39828529302369,0.162027412493053,0.91413495268805,"","Gm38299"
"ENSMUSG00000104284",110.658305765872,0.0340294693959316,0.0348515639522897,0.976411544759269,0.328860562722954,0.960936462988249,"","Gm10862"
"ENSMUSG00000104292",19.9947914891136,-0.0247643679484929,0.0295901844368436,-0.836911577937246,0.402642271902279,0.97080581826186,"","Gm38042"
"ENSMUSG00000104293",81.9148898634008,0.00812040906810606,0.0346777044397655,0.234168010809685,0.814854548321205,0.996288733389951,"","Gm38043"
"ENSMUSG00000104301",61.571853453956,-0.00835788498628984,0.0336550081783787,-0.248340007584942,0.803871346736558,0.996082579783814,"ENSG00000174776","Wdr49"
"ENSMUSG00000104313",51.3111430277908,0.0470808532612617,0.0348396776953433,1.35135731372035,0.176581000673637,0.916550287828678,"","Gm37911"
"ENSMUSG00000104315",126.898313089288,0.0156640351441431,0.034435850663101,0.454875800728443,0.649198593344876,0.98985043400959,"","Gm37906"
"ENSMUSG00000104316",25.1148850858808,-0.0130591047457389,0.0310812700475111,-0.420159946031056,0.674368612992007,0.991456901389775,"","Gm37909"
"ENSMUSG00000104318",85.7933874696996,0.0243328480397565,0.0351613955753791,0.692033056184921,0.488916570114795,0.989047149610022,"ENSG00000204963","Pcdha7"
"ENSMUSG00000104324",83.5253161623297,-0.0270802021735184,0.0354273595077098,-0.764386692935022,0.444636836398973,0.980412232344005,"","Gm37320"
"ENSMUSG00000104325",28.6453276600721,0.0446998396778081,0.0317335842952625,1.40859725336735,0.158954291486071,0.91413495268805,"","Gm37321"
"ENSMUSG00000104339",88.1343355887338,-0.0044899425977194,0.0343889231871451,-0.130563628680231,0.896120516473662,0.996288733389951,"","C130089K02Rik"
"ENSMUSG00000104343",102.344267437791,0.017336780201425,0.0347625588134509,0.498719909960045,0.617976716356145,0.989047149610022,"","5730408A14Rik"
"ENSMUSG00000104344",205.791058496454,0.0410910125665335,0.0348399793455816,1.17942126655551,0.2382304709863,0.941421446769802,"","Gm38077"
"ENSMUSG00000104346",321.941166780114,0.0125748257155096,0.0319894462304359,0.393092947746794,0.694250832606617,0.991539550103253,"","Pcdhga3"
"ENSMUSG00000104348",14.4389285013308,0.0123564210207254,0.0284101822609727,0.434929311865044,0.663613737622379,0.991456901389775,"","Gm37691"
"ENSMUSG00000104362",226.559906223853,0.0341788002285282,0.0352983591199933,0.968282976337249,0.332903064377881,0.960936462988249,"","Gm37928"
"ENSMUSG00000104369",53.282091675076,0.017133056170156,0.0337373186574836,0.507836925159894,0.611567711897165,0.989047149610022,"","Gm38082"
"ENSMUSG00000104374",93.3960115970004,0.0354762479212648,0.0339795095077854,1.04404826423808,0.296463060184321,0.956253366092405,"","Gm37517"
"ENSMUSG00000104378",45.0768103555405,0.068292582313464,0.0346548120184295,1.97065222218334,0.0487636689625839,0.818959393216986,"","Gm37510"
"ENSMUSG00000104379",49.5611330504019,0.122368464598041,0.0351318927058161,3.48311619936672,0.000495613195481942,0.0988866328128255,"","Gm37509"
"ENSMUSG00000104383",27.6735582491108,-0.0724271822274623,0.0332918069727811,-2.17552571678304,0.0295907431187023,0.727186003914149,"","Gm37553"
"ENSMUSG00000104388",36.0604652936024,0.0390644019380822,0.0325491025119371,1.20016832795176,0.230073973164039,0.937069207832148,"","Gm37033"
"ENSMUSG00000104389",62.9141655962437,-0.0487417643712241,0.0347901605918921,-1.40102154005531,0.161207631955489,0.91413495268805,"","Gm37034"
"ENSMUSG00000104391",32.0351941691221,0.00248868582338731,0.0324702494791226,0.0766451093942921,0.938905872365803,0.998959395966865,"","Gm37960"
"ENSMUSG00000104392",35.7437282555882,0.000497785063603292,0.0327832185413406,0.0151841425507252,0.987885272616462,0.99950756493508,"","Gm37962"
"ENSMUSG00000104394",127.465749249105,-0.00653878542480981,0.0351765571571708,-0.185884746923758,0.852535143925484,0.996288733389951,"","Gm37254"
"ENSMUSG00000104396",19.3025825604244,0.00358897441094562,0.0286267570634373,0.125371323164283,0.900229589763813,0.996288733389951,"","Gm37959"
"ENSMUSG00000104398",87.7922328782507,0.0555811453302759,0.0353220575493973,1.5735534446867,0.115590723407383,0.901410621863462,"","Gm37964"
"ENSMUSG00000104399",47.2600498053462,0.016557377251733,0.0351543628897143,0.470990679127837,0.63764739108862,0.989047149610022,"","Gm37963"
"ENSMUSG00000104400",16.4064868364377,0.0236535579511293,0.0298649376565233,0.792017657065584,0.428350380745757,0.976381796604544,"","Gm38010"
"ENSMUSG00000104406",18.0800897289046,-0.0247221992782016,0.0305829777043251,-0.808364689573879,0.418880672785307,0.974407706654484,"","Gm38014"
"ENSMUSG00000104410",37.8723704381433,-0.00688370176523592,0.0330891631903537,-0.208034930518965,0.835201693351781,0.996288733389951,"","Gm37066"
"ENSMUSG00000104411",21.3301002026714,-0.0101271761501081,0.0313466071662774,-0.323070885993778,0.746641558570827,0.994690409776885,"","Gm30340"
"ENSMUSG00000104415",42.5809840087967,0.0736429412582688,0.0334647427620909,2.20061279962062,0.0277634466898595,0.709322205064092,"","Gm37069"
"ENSMUSG00000104416",62.8783188842159,0.0611893917593156,0.0350304507816825,1.74674862566461,0.0806809516181957,0.868473185048786,"","Gm37067"
"ENSMUSG00000104420",20.3536387402543,-0.0329529204475052,0.0288576043236465,-1.14191462596578,0.253489508490736,0.949689438282325,"","E230020A03Rik"
"ENSMUSG00000104432",30.2492354506653,0.0120807587824332,0.0330705742696755,0.365302358644277,0.714885717949438,0.991754877003722,"","A430027C01Rik"
"ENSMUSG00000104433",11.6416454414138,0.0210929591362491,0.0262174678758381,0.804538380141901,0.421086113013363,0.974407706654484,"","Gm37426"
"ENSMUSG00000104436",59.2727541149902,-0.029219438556196,0.0344183558022811,-0.848949285202618,0.395909512743507,0.970727399279388,"","Gm37423"
"ENSMUSG00000104449",29.9869528307328,0.0409714445999641,0.0320256696895677,1.27933139250826,0.200780382359629,0.924193707938865,"","Gm37255"
"ENSMUSG00000104454",12.5775864363239,-0.00168214817996298,0.0268423682640429,-0.0626676515058594,0.950031157101274,0.99950756493508,"","Gm37827"
"ENSMUSG00000104462",14.0475408455911,0.0161922712837839,0.028568901249644,0.566779630140159,0.570863911654326,0.989047149610022,"","Gm37661"
"ENSMUSG00000104467",19.943380820795,-0.00527189974481606,0.030834022185995,-0.17097671244495,0.864242076728213,0.996288733389951,"","Gm37660"
"ENSMUSG00000104469",86.9444013142199,-0.00329254389418709,0.0354217840008696,-0.0929525145911979,0.925941285689107,0.998790468832576,"","Gm37663"
"ENSMUSG00000104475",87.3181097760364,0.0208835083134052,0.0352622436442333,0.592234247034942,0.5536937393932,0.989047149610022,"","D630036G22Rik"
"ENSMUSG00000104479",29.8009482935535,-0.0108471374459836,0.033695297609022,-0.321918434193597,0.747514487503719,0.994690409776885,"","Gm10305"
"ENSMUSG00000104488",39.2501998365149,0.0242875331630173,0.0312999732301857,0.775960189627078,0.437772492051639,0.980383242786969,"","Gm38062"
"ENSMUSG00000104494",46.4139042976658,0.0261111149426207,0.0330856428763306,0.789197750825646,0.429996436358866,0.976381796604544,"","Gm37111"
"ENSMUSG00000104503",70.6862584324271,0.0177547207394639,0.0349184707064836,0.508462151412813,0.611129275722452,0.989047149610022,"","Gm37738"
"ENSMUSG00000104507",11.5494133498437,0.0163184580376525,0.0267774899231538,0.60940954826174,0.542253010557244,0.989047149610022,"","A430027H14Rik"
"ENSMUSG00000104508",15.757228087858,-0.0254490182174238,0.0297542044952582,-0.855308305133129,0.392380490983851,0.970652274643257,"","Gm37735"
"ENSMUSG00000104516",19.8867986031904,-0.0189289474209809,0.030921722683414,-0.612156949170693,0.540433921782541,0.989047149610022,"","Gm9884"
"ENSMUSG00000104524",21.3614993531787,-0.0347247080582348,0.0309582099935812,-1.12166394844645,0.262005350571749,0.954968980667047,"","Gm37333"
"ENSMUSG00000104525",269.749063867712,0.0318352063494044,0.0353661142567567,0.900161270709073,0.368034433408108,0.967335536401678,"","Gm37334"
"ENSMUSG00000104546",95.9740609215009,-0.0310491172684167,0.0351009550506401,-0.884566167035119,0.376390660979254,0.967335536401678,"","Gm43858"
"ENSMUSG00000104548",17.9500257197853,0.0358817282121975,0.0277864809168848,1.29133762276437,0.196586630065889,0.923676422463826,"","Gm43857"
"ENSMUSG00000104550",13.1914794299817,-0.0170682729740554,0.0264323882841206,-0.645733287154731,0.518452099177673,0.989047149610022,"","Gm43589"
"ENSMUSG00000104562",156.083662617267,0.0789340986795025,0.0350838630979586,2.24986907682055,0.0244572574465545,0.690711025671085,"","Gm42767"
"ENSMUSG00000104569",30.8846171677515,0.0364525772452772,0.0337655235809749,1.07957980150547,0.280329339966674,0.956253366092405,"","Gm43054"
"ENSMUSG00000104571",54.6668419638051,-0.0662461162942434,0.0345090389691506,-1.91967433093295,0.0548990485474484,0.838658823685703,"","Gm43010"
"ENSMUSG00000104583",18.0088777449423,0.0177763029616172,0.0297553130460812,0.597416096214063,0.550229609773955,0.989047149610022,"","Gm42701"
"ENSMUSG00000104586",111.247985340836,0.00174663116820839,0.0110501674682977,0.158063773532788,0.874406546237126,0.996288733389951,"","4921539H07Rik"
"ENSMUSG00000104597",2591.06584229013,0.00565241637551354,0.0353329968320556,0.159975571910318,0.872900317158057,0.996288733389951,"","B230334C09Rik"
"ENSMUSG00000104625",119.93911760603,0.0221862293318314,0.0352997290331457,0.628509904736068,0.529669960220304,0.989047149610022,"","Gm42448"
"ENSMUSG00000104641",17.9255979664916,-0.00374151519070862,0.0298171134886646,-0.125482139380494,0.900141863981985,0.996288733389951,"","Gm43290"
"ENSMUSG00000104651",50.9183810636713,-0.00625590708805377,0.0341456012559753,-0.183212679172226,0.85463114621275,0.996288733389951,"","Gm21168"
"ENSMUSG00000104655",563.535425613254,0.0468944906045044,0.0351493096393683,1.33415111379545,0.182154337204722,0.922695184172325,"","Gm43317"
"ENSMUSG00000104661",538.573670308014,0.0539091410427239,0.0347377640755267,1.55188862833874,0.120688874323134,0.901410621863462,"","Gm42768"
"ENSMUSG00000104662",27.1364598987868,-0.0104086387289102,0.0318932040096598,-0.32635914302488,0.744152645815623,0.994690409776885,"","Gm43267"
"ENSMUSG00000104671",15.7855807015504,0.00755392533771068,0.0302287485765862,0.24989209588258,0.80267079592328,0.996082579783814,"","Gm43062"
"ENSMUSG00000104672",47.4311981268969,0.00476465727846198,0.0331520101622054,0.143721519604681,0.885720377432182,0.996288733389951,"","Gm43665"
"ENSMUSG00000104674",100.161125938475,0.0840520713931352,0.0351007388921102,2.39459549986932,0.0166387098247356,0.628427535402872,"","Gm42756"
"ENSMUSG00000104676",12.914137825797,0.00383785604789106,0.0297206074985822,0.129131144041189,0.897253878928186,0.996288733389951,"","Gm42777"
"ENSMUSG00000104682",20.28692309697,0.0719887419739016,0.0312846249919702,2.30109013588556,0.0213865367767578,0.666479297404735,"","Gm42636"
"ENSMUSG00000104687",85.4113101468487,0.067480945700807,0.0312390173247515,2.16014943745814,0.0307611029263726,0.734410377558412,"","Gm42899"
"ENSMUSG00000104693",70.0847274211776,-0.0357169977476921,0.0352121045178481,-1.01433862692268,0.310421198539781,0.959363126181257,"","Gm42941"
"ENSMUSG00000104696",358.608375483458,-0.00102514837454912,0.0351477483774976,-0.0291668292244133,0.97673153641659,0.99950756493508,"","Gm42946"
"ENSMUSG00000104704",14.2285051954109,0.0285228038076428,0.0276266765384265,1.03243702759432,0.301867433476594,0.956253366092405,"","Gm43133"
"ENSMUSG00000104706",101.128026915575,-0.0228406513344858,0.0351135608923651,-0.650479494361169,0.515382543034523,0.989047149610022,"","Gm43421"
"ENSMUSG00000104709",47.1782486007417,0.0827859255609966,0.0336203783258071,2.4623734081377,0.0138020886790142,0.584287098330959,"","Gm42484"
"ENSMUSG00000104720",11.8936781091683,-0.00516694390247793,0.027608087659133,-0.187153270674605,0.851540461998429,0.996288733389951,"","Gm43138"
"ENSMUSG00000104724",25.0316141526963,0.0119666471855103,0.0313642712299587,0.381537549454678,0.702804414069805,0.991539550103253,"","Gm43162"
"ENSMUSG00000104728",45.6686237181397,0.00700855234539318,0.0335596841091066,0.208838448020176,0.834574355859472,0.996288733389951,"","Gm42462"
"ENSMUSG00000104735",122.982701156927,0.0632839504717936,0.0342974118454091,1.84515236184694,0.0650153780580957,0.852829531401573,"","C130075A20Rik"
"ENSMUSG00000104737",26.7921792927712,0.0374424634356048,0.032042795792323,1.16851424820351,0.24259939536774,0.942278697492267,"","Gm42937"
"ENSMUSG00000104745",14.6247316861752,0.0210280167527115,0.0266958940463731,0.787687301881854,0.430879634880897,0.976493370664198,"","Gm43073"
"ENSMUSG00000104761",40.7486009168921,-0.056433431708371,0.0349049867744916,-1.61677275722712,0.105927342026236,0.901410621863462,"","Gm43511"
"ENSMUSG00000104784",40.645310667414,-0.00767464145056622,0.0340235706068019,-0.225568372563223,0.821537141910107,0.996288733389951,"","Gm42984"
"ENSMUSG00000104794",14.3569573358067,-0.00546557392231707,0.0279977733305602,-0.195214592881616,0.845224955366483,0.996288733389951,"","Mir28c"
"ENSMUSG00000104795",19.1086658412976,-0.0113492754582615,0.0312202029223867,-0.363523436618133,0.71621390876957,0.991799149878377,"","Gm42783"
"ENSMUSG00000104814",125.946164519634,-0.0311430976425802,0.0353003121858061,-0.882232924135515,0.377650860831519,0.967335536401678,"","Gm42979"
"ENSMUSG00000104821",73.1215626525025,0.0510049557308905,0.0347361716810953,1.46835282250316,0.142008409485527,0.913106835026691,"","Gm42481"
"ENSMUSG00000104830",28.310129189549,-0.0104501666383667,0.0319568951279721,-0.327008196400771,0.743661685903911,0.994690409776885,"","5830487J09Rik"
"ENSMUSG00000104850",26.738452009857,0.0412880930232239,0.0327710216308771,1.25989642582036,0.207706728271201,0.925793876423177,"","Gm42901"
"ENSMUSG00000104851",29.362089520879,-0.00816656861571977,0.0302852249274661,-0.269655207622823,0.787425523452782,0.996082579783814,"","E030026E10Rik"
"ENSMUSG00000104852",70.2576599373934,0.0247294595248447,0.0353948468129782,0.69867400911528,0.484755780375704,0.989047149610022,"","Gm43201"
"ENSMUSG00000104860",38.9964635102615,0.0433248724280419,0.0299698947775944,1.44561309772872,0.148285750903884,0.913106835026691,"","Gm42510"
"ENSMUSG00000104861",29.4853094267048,-0.00355310819900015,0.0308060062386977,-0.115338163975856,0.908177089717092,0.997248970186062,"","3110039M20Rik"
"ENSMUSG00000104868",134.659219471837,0.102791964313785,0.0346299964893505,2.96829265765002,0.00299459060621481,0.298746062858097,"","Gm9954"
"ENSMUSG00000104871",76.5620819934649,0.0553672203993093,0.0345390305142486,1.6030334255175,0.108927274659058,0.901410621863462,"","Gm42639"
"ENSMUSG00000104874",14.7209765277665,-0.00567696346139764,0.0300165138638063,-0.18912800757462,0.849992490729495,0.996288733389951,"","Gm43387"
"ENSMUSG00000104877",33.6524971927649,-0.00345669500026019,0.0327903932818441,-0.105417918307621,0.916044198529881,0.997771817582953,"","Gm42651"
"ENSMUSG00000104891",29.9801988819717,0.0223884092738723,0.0310814933223817,0.720313179346196,0.471332191987067,0.98604457024792,"","2510017J16Rik"
"ENSMUSG00000104897",13.3286450762331,0.00289144804511395,0.027512357582521,0.10509633848867,0.916299364678162,0.997771817582953,"","Gm43203"
"ENSMUSG00000104900",14.2659648801282,-0.0205676762146912,0.0279456215720871,-0.735989219693535,0.461737258412201,0.983918949659638,"","4930596I21Rik"
"ENSMUSG00000104901",60.8466171546653,-0.00687003098930701,0.0344818604861938,-0.199236087973203,0.842078071139341,0.996288733389951,"","Gm42692"
"ENSMUSG00000104903",49.8864582103622,0.0187214836763816,0.0332102279333155,0.563726443370802,0.572940318190543,0.989047149610022,"","Gm43707"
"ENSMUSG00000104910",36.3076814959731,0.0104460830062707,0.0339647129878513,0.307556934457451,0.758419494012041,0.994690409776885,"","Gm43331"
"ENSMUSG00000104913",22.0565472124404,-0.05621122589558,0.0313822664769941,-1.7911780188594,0.0732647323990542,0.862754653583627,"","Gm6560"
"ENSMUSG00000104919",51.6731892909865,-0.00372651513590044,0.0331592622068696,-0.112382329638457,0.910520265470462,0.99764664421734,"","Gm42617"
"ENSMUSG00000104925",52.7387441868008,-0.0734822100819965,0.0351577914436169,-2.0900690021966,0.0366116017143528,0.759703572691323,"","Gm43061"
"ENSMUSG00000104929",284.533740004397,0.00011737845643019,0.0348202070237214,0.00337098674773031,0.997310346813318,0.99950756493508,"","Gm42766"
"ENSMUSG00000104936",80.6608546514502,0.000519028826664816,0.0340848616198448,0.0152275468345345,0.987850645012029,0.99950756493508,"","2610011E03Rik"
"ENSMUSG00000104938",76.6376654555786,-0.00856061146816393,0.0353777473742333,-0.241977290911374,0.808797759634593,0.996082579783814,"","Gm42840"
"ENSMUSG00000104950",63.7539567063806,0.0141504179869911,0.0353445404340147,0.400356542007067,0.688893927960216,0.991539550103253,"","4833413G10Rik"
"ENSMUSG00000104951",32.5269689291023,-0.133888889443818,0.034238051201127,-3.91052892167561,9.20942316411428e-05,0.0296826792751068,"","Gm43413"
"ENSMUSG00000104960",199.859881080971,0.015350491299894,0.0344589350554967,0.445472016914386,0.655978677926508,0.991272440902379,"","Snhg8"
"ENSMUSG00000104963",79.8205879851033,-0.00714900903758962,0.034672474679871,-0.20618687023629,0.836644943534858,0.996288733389951,"","Gm42974"
"ENSMUSG00000104965",42.0900111144954,0.0554614920697484,0.0341801890884217,1.6226209845204,0.104670451829183,0.901410621863462,"","Gm43437"
"ENSMUSG00000104966",13.0028216405312,-0.00274853393517283,0.0285118608828547,-0.0963996684209986,0.923203155460297,0.998492694692637,"","Gm43273"
"ENSMUSG00000104969",58.6141997800463,0.0419126899698637,0.0352177207897724,1.19010228458724,0.234006192456637,0.939164029763069,"","Gm43445"
"ENSMUSG00000104973",70.3168745352467,0.026901530462086,0.0353954077023332,0.76002883448388,0.44723734940092,0.982031376630436,"","A530041M06Rik"
"ENSMUSG00000104983",56.474560098731,-0.0426559391759295,0.0353593993592569,-1.20635361315215,0.227681173719931,0.935975912837799,"","Gm42763"
"ENSMUSG00000104986",12.4472202097589,0.0105606426767551,0.0291869155829225,0.361827978936364,0.717480582597854,0.992444997092969,"","1600023N17Rik"
"ENSMUSG00000104990",15.6550804234454,0.0710011409455742,0.028357275532951,2.50380685771704,0.0122865085273282,0.557318737834444,"","Gm43504"
"ENSMUSG00000104994",53.6139211322022,0.0491513552670016,0.0332875913096944,1.47656689274141,0.13979177182221,0.913106835026691,"","Gm42989"
"ENSMUSG00000105006",12.2583102134719,0.0229587963376426,0.0289995092453436,0.791696029867439,0.428537937806026,0.976381796604544,"","Gm9484"
"ENSMUSG00000105011",28.0490718445995,-0.0311681374891613,0.0289301839667735,-1.07735704428835,0.281320786781369,0.956253366092405,"","Gm43210"
"ENSMUSG00000105023",16.4079279661216,0.0361818036723912,0.0277596024796666,1.30339775934809,0.192439001084646,0.923294121432655,"","1700012D16Rik"
"ENSMUSG00000105049",24.375387409327,0.0329407635927464,0.0301092124559367,1.09404268347947,0.273936258458439,0.956253366092405,"","Gm42486"
"ENSMUSG00000105050",26.7926264565743,0.0719768732929908,0.0308752744541262,2.33121403989242,0.0197420761863792,0.650053431991583,"","Gm42482"
"ENSMUSG00000105062",15.8400543587254,0.00425575498079526,0.0270118426881275,0.157551449929989,0.874810262970748,0.996288733389951,"","Gm43113"
"ENSMUSG00000105063",19.5613038179777,-0.00481678654916884,0.0285166862093936,-0.168911160076593,0.865866520861366,0.996288733389951,"","Gm43488"
